OBJECTID,pop_total,male_18_19,male_20,male_21,male_22_24,male_25_29,male_30_34,female_18_19,female_20,female_21,female_22_24,female_25_29,female_30_34,male_35_39,male_40_44,male_45_49,male_50_54,male_55_59,male_60_61,male_62_64,female_35_39,female_40_44,female_45_49,female_50_54,female_55_59,female_60_61,female_62_64,male_65_66,male_67_69,male_70_74,male_75_79,male_80_84,male_85plus,female_65_66,female_67_69,female_70_74,female_75_79,female_80_84,female_85plus,edu_total_25plus,edu_bachelors,edu_masters,edu_professional,edu_doctorate,hhinc_total_hh,hhinc_lt10k,hhinc_10_15k,hhinc_15_20k,hhinc_20_25k,hhinc_25_30k,hhinc_30_35k,hhinc_35_40k,hhinc_40_45k,hhinc_45_50k,hhinc_50_60k,hhinc_60_75k,hhinc_75_100k,hhinc_100_125k,hhinc_125_150k,hhinc_150_200k,hhinc_200k_plus,rent_total_units,rent_lt100,rent_100_149,rent_150_199,rent_200_249,rent_250_299,rent_300_349,rent_350_399,rent_400_449,rent_450_499,rent_500_549,rent_550_599,rent_600_649,rent_650_699,rent_700_749,rent_750_799,rent_800_899,rent_900_999,rent_1000_1249,rent_1250_1499,rent_1500_1999,rent_2000_2499,rent_2500_2999,rent_3000_3499,rent_3500_plus,homeval_total_units,homeval_lt10k,homeval_10_15k,homeval_15_20k,homeval_20_25k,homeval_25_30k,homeval_30_35k,homeval_35_40k,homeval_40_50k,homeval_50_60k,homeval_60_70k,homeval_70_80k,homeval_80_90k,homeval_90_100k,homeval_100_125k,homeval_125_150k,homeval_150_175k,homeval_175_200k,homeval_200_250k,homeval_250_300k,homeval_300_400k,homeval_400_500k,homeval_500_750k,homeval_750k_1m,homeval_1m_1500k,homeval_1500k_2m,homeval_2m_plus,tenure_total,tenure_owner,tenure_renter,housing_total_units,housing_occupied,housing_vacant,yrbuilt_total,yrbuilt_owner_2014plus,yrbuilt_owner_2010_13,yrbuilt_owner_2000_09,yrbuilt_owner_1990_99,yrbuilt_owner_1980_89,yrbuilt_owner_1970_79,yrbuilt_owner_1960_69,yrbuilt_owner_1950_59,yrbuilt_owner_1940_49,yrbuilt_owner_pre1940,yrbuilt_renter_2014plus,yrbuilt_renter_2010_13,yrbuilt_renter_2000_09,yrbuilt_renter_1990_99,yrbuilt_renter_1980_89,yrbuilt_renter_1970_79,yrbuilt_renter_1960_69,yrbuilt_renter_1950_59,yrbuilt_renter_1940_49,yrbuilt_renter_pre1940,commute_total,commute_drive_alone,commute_carpool,commute_transit,commute_walk,commute_wfh,mobility_total,mobility_same_house,mobility_moved_same_county,mobility_moved_diff_county,mobility_moved_diff_state,mobility_moved_abroad,poverty_total_denom,poverty_below,pop_in_nsa,wtd_avg_hh_size
240,462.6639251573808,35.97005734947618,10.110076775740534,3.5385268715091875,15.229237286433092,0.006259325968206277,10.709470504050657,89.01236725841026,12.653399424136888,12.646375666598567,21.554501449960068,0.006259325968206277,20.255623065300906,11.912723283325562,3.8288347467119386,20.257709507290308,9.880275718230445,24.838540686214582,8.115185166454655,5.560542226657295,6.682131329669659,1.0110076775740535,12.938336054825431,9.412327835252656,6.425206526297341,0.037555955809237665,18.198138196332962,0.014605093925814647,3.8225754207437324,1.021439887521064,2.2747672745416203,4.559966759030251,0.0,1.8130787175320378,8.171519100168512,4.175476555628546,2.2789401585204243,5.069643481796081,2.5275191939351336,205.80565877527732,31.26374721251192,41.48231897170137,16.68788600594009,13.842642752264116,156.0182884160857,17.748968291259793,23.758680422990256,1.5269437263080907,13.39585172785621,9.424846487189068,3.0330230327221606,0.0,11.12108445331459,0.0271237458622272,5.821639914008416,13.412543263771425,11.933587703219583,19.766810762429095,2.402040235895148,8.660331403040322,13.98481324621932,87.85722629477549,8.088061420592428,0.0,4.044030710296214,0.0,3.285774952115674,23.25317658420323,0.0,0.0,0.0,0.0,1.2637595969675668,0.0,0.0,0.0,0.0,7.5992491177206185,5.560542226657295,3.3692326316917574,14.406859405430263,15.175547373557814,1.7817820876910064,0.0,0.0,0.0,68.16106212131021,2.2747672745416203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01669153591521674,0.0,0.0,2.2747672745416203,1.7692634357545938,2.801135533222668,2.022015355148107,2.821999953116689,2.7802711133286473,9.222169175541204,20.50837498469442,18.80170480862189,0.03546951381983557,1.0172670035422597,1.8151651595214398,0.0,0.0,0.0,156.0182884160857,68.16106212131021,87.85722629477549,166.8866209500068,156.0182884160857,10.868332533921075,156.0182884160857,68.16106212131021,0.0,0.0,1.8151651595214398,33.86875719873079,2.7802711133286473,10.362828695134048,13.408370379792622,5.643999906233378,0.06467970167146486,0.2169899668978176,87.85722629477549,0.0,2.5275191939351336,0.7582557581805401,22.77688293326783,6.840993359540078,16.934378599365395,1.5165115163610803,29.331741301583968,185.86674803837934,65.13165439371768,6.980784972830018,7.116696140817015,51.064667414412604,55.50617897294119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.10029775584024,1.8142076997139895
241,2123.275662793789,8.327617704089803,16.97857793096184,2.5496591389925534e-08,24.97294063170744,70.47330915901672,111.39977681458544,9.98739878291873,0.0,0.0,18.978596973410145,96.00064940722179,52.0697455703345,98.27152420125326,15.949693247933702,52.318641009781295,62.89442485830793,52.48125724809469,12.986369263858064,38.80122566148894,83.43270431895183,48.334933326528194,68.08491101259098,86.14343133045413,93.31639514580134,25.984396827216973,67.94357337143373,34.506730487897926,37.52311951650556,44.60294995556695,76.50344801621601,29.580562436397656,39.226997844561204,42.54339611779428,23.793193491249763,155.03717970078185,38.49593641571298,24.219173937385584,60.388647951169865,1743.3082976460933,165.17474864191567,87.56387918724725,4.758638688051316,6.5658334615441944,1005.2010321961696,76.18309888474327,161.76194419701451,66.026111796712,57.116864214873026,74.38734254166434,16.081525523232386,51.00965355912606,69.38396320394502,0.011880082265494358,47.00879954927635,83.30871276660955,63.982822979461545,73.03900133682862,63.929297658807016,68.01095360779647,33.95906029381395,572.6187665831297,0.0,0.0,18.43972491619885,24.982853112269407,105.28488107767139,14.89054583754622,24.982853112269407,25.57768294827582,17.844895080192433,24.69225779380876,34.50013048837204,10.112107212109047,6.543128196070559,0.0,21.41387409623092,3.5689791180248522,4.5893864501865966e-08,84.3146329260236,16.17656520483689,104.31795973973425,24.968496957296825,0.0,0.0,0.0,432.5822656130399,5.948298360064145,3.0595909667910644e-08,18.980078154869478,0.0,0.0,0.0,0.0,0.0,7.394011503078406e-08,0.0,1.7847613972947873e-08,3.5808589784700016,1.0708568383768725e-07,56.40331058133687,48.74621994223575,101.78721972762825,116.62583492701388,20.999937457530855,49.4972324933583,0.023759942710643623,9.989514818352358,0.0,0.0,0.0,0.0,0.0,1005.2010321961696,432.5822656130399,572.6187665831297,1142.137389275337,1005.2010321961696,136.93635707916746,1005.2010321961696,432.5822656130399,0.0,0.0,0.0,1.5297954833955322e-08,28.964726091724494,30.919546163424684,52.9444285551151,228.96977349287846,20.144916617465782,70.63887467713339,572.6187665831297,0.0,1.478802300615681e-07,2.1162170853638193e-07,0.0,77.42423837611172,35.40367881591813,77.67303306897709,169.0286454175263,786.5092823274101,534.1878720178216,86.91436119625556,32.05075584791079,0.0,133.31537337442737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2396.7268259414254,1.944548410618862
242,1272.787057609723,0.0,0.0,0.0851455862675019,37.9035958464182,44.03775435491178,23.330094821513793,0.0183815763339109,0.017383345517005083,16.079876523769776,65.9379436714345,18.14119331724758,135.29432879761674,7.02057681386078,20.74772959818346,17.898198769557485,15.477153600311516,11.039240447633759,0.16410662357737166,31.82732139182289,0.11410289496394391,28.87521527473286,78.19873355440076,56.41006644128055,68.68564172252155,38.83540885532946,34.19802429118949,14.998046484067975,0.0,10.00090324417518,11.936304515962405,0.0,8.030440176508854,18.892543145644012,30.2248881397489,73.44166651487525,16.228212366616397,42.05724595562698,11.74589380619616,867.851035920078,46.25348519804558,18.123597608424355,0.0,0.0,681.1834811146362,65.28200786781089,156.49795434832618,47.01563515314234,20.983390075870304,78.07998048919288,112.14765134775277,0.03694283481343979,6.572185929912955,70.54465880414985,12.950342171427279,35.46797978332564,26.872839617874547,6.710813821685632,0.02359870110898875,41.96377859905945,0.033721569183013535,394.1982655578662,0.0,0.0,0.0,23.19883120932158,20.933061346661695,8.160345948698627,0.1558052665233474,0.0,0.0,0.0,0.015297344054964471,18.043535385027894,0.0,0.0,0.0,11.940476518886486,16.67548954734067,77.07238059812052,109.12508682539885,19.795787117710162,34.36863882862456,0.0174734878343941,0.0,0.0,286.98521555676996,0.01126612743046152,0.008301357054024277,0.023641349903126913,0.0,0.0,0.009487265204599174,0.0,0.014561239861995083,12.978897352628033,4.313553341412464,0.0,11.940869256955521,15.921983377362539,56.73836240313624,25.84080642917171,59.163596220362194,48.12795344158013,40.73640458598513,8.59927515605959,2.5100062347897776,0.0,0.04625041787242098,0.0,0.0,0.0,0.0,681.1834811146362,286.98521555676996,394.1982655578662,984.7638104169514,681.1834811146362,303.58032930231525,681.1834811146362,286.98521555676996,0.0,0.0,21.480399267890352,0.025787082316422114,0.03546202485469037,12.896540917788236,15.466984029956377,112.98405910101322,14.015934422135256,110.0800487108154,394.1982655578662,0.0,86.79402438486994,0.0,0.08008681924097295,26.947573141670993,0.09734191713098353,25.911451961504227,5.7039188246554104,467.2517706259774,267.89589059323305,20.582374527858853,160.47432357268352,0.06261333140657886,18.084594244762258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2225.3765954583387,1.8628605368931386
243,6058.216445667139,45.9702939283973,44.80551691825661,53.337323577119946,51.099527616490604,147.06165693233933,225.9824579577563,56.749372157967024,26.65785351762115,26.029316180780558,39.50667594902814,266.8834416385007,240.10984743075443,345.9800364763216,152.81437821994072,168.82403273707268,269.80211167738327,246.4964660164726,75.20327647235995,54.41913170492681,216.06324367495534,152.0687118587581,275.42913967916365,248.7817652731248,243.86811966628397,123.05990617544907,54.33803299627404,103.31024296076086,112.83803312988816,114.50347133407514,70.0793072054648,62.29572576252794,7.461858319656421,53.440431919495204,142.99322784108534,245.64415252215701,76.1630081036313,19.404702280411108,13.260489099241168,4528.580407066232,761.9077897428809,370.02412689447704,33.58636342185296,78.27567704702354,2469.7757618486003,172.56397079277843,138.34823619370576,62.14813308933948,98.66801711495819,63.336188848901934,7.435462017015006,61.405888376423185,25.238685854104517,158.8420214568654,333.1962986862349,264.56149041083137,213.74454135149523,361.3346470495122,266.6994870487747,117.50056760474229,124.75212595291731,666.7249424495076,0.0,0.0,0.0,15.153230189542635,0.0,1.295364489138179,0.0,0.0,0.002282866047329916,0.0,0.0,0.0,0.0,34.42657180974025,5.012428058250057,15.970760343590902,51.94523076138619,53.08014509979462,195.65126321719504,54.57440441128375,91.54636833486678,50.02679376000528,0.0,6.045034282644836,1803.0508193990925,3.0885255104665807,9.015078444211058,13.475132413837517,6.00003670573343,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0399596285114105,2.1703372085359582,15.855453174686867,50.66784963707797,187.39598173525,272.47781123306925,527.6895461201267,362.3007985322602,281.05052244003724,28.018690850523893,2.5374983910436106,21.790741161059664,0.0,3.4543053043684777,0.022550908292736725,2469.7757618486003,1803.0508193990925,666.7249424495076,2692.967923951054,2469.7757618486003,223.19216210245443,2469.7757618486003,1803.0508193990925,0.0,14.991302791460456,14.897708117510305,0.012695515134676151,3.480656944544811,30.104538671259917,33.0783386006497,405.563830206809,349.74124207560595,951.1805064761177,666.7249424495076,0.0,6.045034282644836,0.0,54.97412649891675,3.028652343824617,7.65966376858964,76.8778956256782,198.97086171859897,2764.4015338548757,1811.1437544645635,149.53310298934602,220.49234017718084,26.43654366174672,490.6756488007601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6176.931734836029,2.434852148945238
244,2226.4366050124977,26.67473898115478,14.435814600642022,3.893124702238952,25.884803130528873,157.52026634390126,59.17277983149125,1.5872422684875584,0.007942110534336144,1.757796091237464e-07,81.13235665740298,162.67557643841835,126.90940957194218,183.3451313719619,42.64615882821976,5.627720388312049,104.3592321320631,95.88522636319654,14.796868825280754,119.0381305286965,89.58883894074448,67.80193603066903,43.309581693969314,57.99314422589512,11.68093513208152,14.449607260110668,70.31682013723037,25.11242589786233,11.523054752946788,60.09528705857408,12.879186623953995,0.0,20.74513173067858,21.063836953660985,44.335764219844386,11.252644259565521,37.407569146774534,3.6265818064867408,17.867730799155815,1693.026577293688,463.77485521093877,199.89658622393245,133.76017897021296,35.64640866348263,1137.7106819627656,203.89747501776745,36.04992752035086,42.948053287575576,2.8123673663839366,17.17137773946059,52.089066453780866,122.94287637218481,20.509288350774025,73.58094344417091,69.29867039079004,70.4807466541952,53.9092554546764,133.8519381565142,80.19466420743994,90.92132467974349,67.05270686695732,721.7186205585142,50.814884409495896,0.0,2.8074078398879028,55.591867410228446,0.008383338897354818,21.699970319612795,5.062379393685599,1.8171221799975403,13.853305564973585,21.744309114615643,0.011030709075466865,0.0,0.0,0.0,31.93373378020276,41.8031772049197,33.54848522527202,73.29916418015391,125.97169880168099,132.04553335204199,41.888863204413056,37.5755766082165,6.669309619692478,2.1139698067139783,415.9920614042515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.74513173067858,0.0,0.0,0.0006762990676409686,0.0,27.898387516482494,30.063902656634664,80.71533096660418,131.8861173649803,39.70539804981563,73.67376564854023,8.660888913055295,1.93780565615448,0.7046566022379928,0.0,0.0,1137.7106819627656,415.9920614042515,721.7186205585142,1250.0548005927842,1137.7106819627656,112.34411863001858,1137.7106819627656,415.9920614042515,0.0,6.356487440817217,35.50240640037605,36.1629986134074,99.22739309877905,14.43581457553065,11.039152322464615,23.70872197791838,8.27363385204659,181.2854531229115,721.7186205585142,0.0,85.72110250017158,60.153468239849325,74.7388330598507,8.495986745982965,46.31117226776611,38.96818644227748,81.99967794293383,1108.74205390642,523.4437649240388,11.363864071608731,63.14375280673496,194.4004001053514,292.0263435636192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.0736287626987,1.8853825032841356
245,5037.571537747381,14.97296240072785,0.0027744481913914557,0.0,141.26483798431286,371.3806189708942,460.952554707141,36.82720822347049,0.0,0.0,130.83351070069367,354.0766168690153,452.6621522678568,255.75239647379055,198.3958896219633,196.17200542566687,148.7810121237723,85.45375463510669,34.83333189619246,70.02056599032242,255.7284693040054,68.64813977452458,84.14868226643532,127.19188032748959,114.98431614003199,45.86666645341464,48.59937489387367,42.922900222506804,25.639764045436475,77.69628363267493,22.508169689619105,0.0,120.52496033911989,77.5516218582792,49.821681049134895,41.42417943357791,57.42239834446089,19.256640849388763,0.013959014765236616,3908.430986620461,908.6649568327877,655.9113329401303,30.98005539176289,92.20019159684803,2499.235851902495,209.98438155500168,248.1271357160056,37.58054270141907,130.68725517866167,48.757275977838646,5.8824308032169,237.33224258314974,149.2029992991808,98.2918463994007,143.5212765169982,161.7017443954537,241.63887426277324,83.71710799772254,322.8952227773304,143.59609564595922,236.31942009238287,1470.0494478169146,0.0,0.0,0.000489608504363198,120.38259079594151,58.90683562347449,15.907659832103763,14.97590005175403,41.9582468370867,0.0,0.0,0.0,0.0,21.92068432057348,4.1862262716062535,14.97296240072785,0.005875302052358377,10.046943051855008,173.27469044071515,362.29188781701794,431.8337485804539,107.34828784337257,37.79234162784806,0.017061018046400308,4.1862262716062535,1029.1864040855803,0.0,0.0,0.0,0.00040800708696933175,0.0,6.697962034570005,0.0,0.0,11.721433560497509,22.844103944720587,0.000489608504363198,0.0,19.913880831671086,118.09890378906547,28.958481706513492,118.57100052096936,64.6122656021602,258.5105088504453,134.17481051778165,196.68171762122458,20.093886103710016,18.3606314835934,0.0,9.945919903066411,0.0,0.0,2499.235851902495,1029.1864040855803,1470.0494478169146,2919.576618364706,2499.235851902495,420.340766462211,2499.235851902495,1029.1864040855803,0.0,168.007910454888,32.97300134061949,45.9171662969828,42.699507970383785,10.046943051855008,5.02698038687544,19.196359743640294,111.53421361192171,593.784321228414,1470.0494478169146,0.0,45.61121110504949,68.96325863604099,108.80548521263984,87.17234662004302,87.26436537497878,217.6904804185404,70.77726638027008,2610.6291208096345,1415.89279893257,186.2327924221755,258.5649350074311,210.24617023146493,480.96518513501206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4818.496733958216,1.994709078318841
246,2604.867418554435,45.8660324343845,9.880388641200437,0.0028208015242956897,36.871707133227105,86.07687779214004,165.7523443105693,0.005232837033541564,7.6051258650141165,3.0374264124016324,13.060773118322029,105.47437713452643,148.84270629777455,109.61296284979777,98.95841434190451,52.000685313959416,66.0376426404061,75.44323325893477,35.95054870758475,29.61068624324252,141.8553230992413,301.55500836593933,33.3604694793038,70.08169897446972,79.88526533799109,53.22706964838977,64.32388273583352,0.07061577826772633,29.94729674899675,78.32288062611231,54.02285339893988,13.175617544807668,6.5745966687040305,15.407988723442053,48.92040779177789,25.939519790450973,35.15490074616061,38.65241151380787,39.4113701511303,2103.649656014607,249.7892632495166,416.08149691153284,55.15111339664703,22.033658650224524,1303.007150836587,96.83251733791762,64.60981812038247,47.82261785867036,43.25141701652514,93.14568783239028,36.82937993453905,18.969961648339986,31.31176474761704,31.277884977925886,47.95457619298562,213.56360290332748,405.6210496907829,63.41135268364817,50.75477417029728,45.757366699933215,11.89337902130459,697.8795953977663,0.0,0.0,0.0,0.156968921420578,45.88181064800073,20.265166414649062,10.286987309278336,3.143246122279492,2.8574964747995377,0.04280970584197582,10.572736956758291,0.0,0.0,5.8789287146901745e-05,262.30951137551244,0.00022026208177717792,28.417149337953965,74.94220822461698,74.12551270344495,102.9223108349248,49.852511183923134,0.00018067818546487106,4.70314297175214e-05,8.259828066644172e-05,605.1275554388208,7.979056069601528,5.821926686424684,0.0,0.0,0.0,3.527357228814105e-05,0.10940258159616043,0.07134950973662636,11.970023134586517,0.0,0.028539803894650547,3.0690813348818637,14.091147765674293,52.77854430331672,101.25916715477942,51.01833593195635,112.26415423767114,204.64356270501065,36.65538806441146,0.0419775858740446,0.0050367869658831665,3.291873713568515,0.028952795297982756,0.0,0.0,0.0,1303.007150836587,605.1275554388208,697.8795953977663,1427.9040358474706,1303.007150836587,124.89688501088337,1303.007150836587,605.1275554388208,0.0,3.290721647963209,6.090265936816644,9.97365019715792,0.009157464808697738,0.0,0.0002082109456870183,48.60614765368697,113.88999166122382,423.26741266621787,697.8795953977663,0.0,6.572241892038937,59.76494631408638,108.95498645972934,35.69300145402559,13.439664039259227,7.056128456117756,46.00972843741432,1332.7448370213788,660.4195754279554,56.98732689436789,88.12573569648877,84.25364844575427,420.02096319790746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.919270011172,1.9919873122227336
247,1751.1377698061415,0.0,10.910573476073452,0.023833984656663667,27.799113300993792,28.253956570815742,35.9074871773487,22.535578466215767,0.0,0.0,73.40161420545073,16.40735833454194,39.55107563074567,74.40793817098307,91.50070460686248,7.23190288139929,67.96386167696672,67.22351475950703,12.13311017408101,39.91396747710261,47.90852227113609,84.58985685660862,40.43414150400041,91.8460107512854,61.39581741694845,37.755217758649934,32.70728258897739,0.018537543621849516,54.214642885470596,79.43768416574247,62.017656072283856,14.659543732572885,3.716625749574202,24.331164529048923,19.766944719724712,97.72701587735853,8.554930950073949,39.696184408594696,15.375021765036854,1296.6476790070642,154.99615602569685,118.96579040788939,5.246951480024892,0.0,696.959548805636,133.36925484457572,0.008606716681572991,69.25220587664475,35.67394466600479,53.27113612634743,5.488917058514634,4.8533336202516555,6.744108186493948,49.14396166962959,82.22437291733232,13.515910831994976,43.75130484134992,23.479386497023192,22.590831057974984,22.513768744420947,131.07850515039556,235.47767487535188,0.0,0.0,0.0,5.893216413066084,27.00131759124114,0.0,0.0,31.582307915562247,0.0,0.0,0.0,0.0,0.0,1.311737870006223,0.0,20.567773396793974,12.13318918933329,65.83908760815966,8.559006518642951,34.88904354478705,22.50109799270095,0.0,0.0,5.19989683505831,461.4818739302841,0.004634385905462379,0.0,0.0033102756467588423,0.006620551293517685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072826064228694535,1.3866391560155493,1.048586083693235,11.151131930731205,91.8746824930368,109.14663315350265,99.68977908454436,130.6097272944736,7.415714657773929,0.02118576413925659,0.0,6.9297167097612276,2.186229783343705,0.0,0.0,696.959548805636,461.4818739302841,235.47767487535188,763.5848746483629,696.959548805636,66.62532584272684,696.959548805636,461.4818739302841,0.0,0.0,0.0,39.42253679204617,29.425786770323985,0.6558689350031115,46.90815093564775,109.71677492064643,42.153406574621734,193.19934900199496,235.47767487535188,0.0,31.50153718978133,0.0,64.18734148836853,0.0,0.0,47.56452987518032,25.750553372686372,782.4940585209554,478.41097918445035,73.50089399033834,131.41160338277788,13.866391560155494,79.30521696499329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.8657661866214,2.4572734891735877
248,2811.0004282062864,11.20951111066903,3.9812694300721887,9.61838500879996,8.207920496642222,126.44794355636219,209.5878648661982,40.52562157973758,3.9812694300721887,16.920395077806802,62.221921448391306,145.92791426806428,144.74183085110346,41.828272346466,41.99980720811521,40.2900612703929,33.12888768464412,128.9831309740618,14.880514873926836,73.31594444491284,113.67619927337162,37.572591567919794,68.28020013573126,165.30897237642338,101.01336524750279,34.640743888451745,98.18521200275666,8.531709806260544,32.07055176458134,29.190886762782682,0.7081037725529947,20.92413713744719,5.971904145108283,8.267725327992219,11.58078099771318,36.75333076836973,31.876927482865693,38.652484942874125,22.37036963060349,1866.7083693755567,231.0953390468709,375.06054952062414,39.0684268049435,8.104831596673419,1094.1245886627275,72.32749437061841,113.05980461605472,32.568319006741135,60.048007009715995,39.3296372299349,15.533133669511692,20.198817827325346,14.304922777554182,14.34465966729643,78.51658131551514,108.70416252362442,77.05853156616988,265.86557687344066,65.42568473512556,86.12963133747866,30.709624136620448,706.6443562126162,0.5875754708418467,0.0,0.0,0.0,74.27023313420405,0.31638679199176356,39.94399128473407,0.0,0.0,0.0,0.0,1.3559433942504153,0.0,15.272231854488068,0.0,24.33745612603094,155.36690232885843,183.6741867359408,165.92830423973112,23.999899663936,18.391854010261127,0.0,0.0,0.0,387.48023245011126,0.0,0.0,0.0,0.0,0.0,4.976586787590236,0.0,0.0,0.0,0.0,0.0,11.920770572541898,10.073684935497756,0.029385221005931144,18.070993682762108,50.60940058471057,7.965599820665829,71.20276620727199,14.14476666847974,105.71954339234763,47.86030384759369,12.086101026745608,17.88050515028521,0.0,0.0,14.939824552613052,1094.1245886627275,387.48023245011126,706.6443562126162,1305.7456515693511,1094.1245886627275,211.62106290662368,1094.1245886627275,387.48023245011126,0.0,50.65702697467198,11.197869120716964,0.0,3.199391177347704,18.92804116616798,66.3081277147158,63.35174001682964,46.73712716657646,127.10090911308474,706.6443562126162,3.9812694300721887,0.0,21.76042865757092,0.5875754708418467,82.14919223180098,90.80008027851011,173.37203552460426,53.77944701964657,1185.555817156801,457.75565646403413,249.20105857623764,202.5882046156661,0.0,223.26518287118427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2181.4247890673273,2.567059197057314
249,2950.091581758618,31.90276724359083,20.897132111618003,62.96659676824111,24.868018818099475,30.181827846686748,51.13287316723636,13.140609681305378,12.802752027227541,0.03361408810192964,95.6552808977512,90.2746688455823,116.60628618357086,169.88291380974968,113.77378543333653,29.283575144316888,142.5030107877657,61.804360790807124,30.055188692805803,57.03003615000056,241.93479550691316,113.54228904237186,181.38465449109054,137.40396231937612,141.90817322586466,64.82482662189321,9.177175323011118,43.255962389550895,46.88385039700759,69.14992647576034,14.844813095943913,3.0323048723914825,16.990974117261842,29.647816423658362,18.111487496619592,55.16283521325162,41.073235623069955,14.871805327230613,27.591934336126442,2163.321349150252,381.6788132895928,515.880829017786,12.039249432462114,59.51972591880353,1290.1368955602356,52.38258739632614,32.52482326951955,0.0038567324251034384,22.28865596343295,45.780239038194956,32.15721308080981,41.4751746230448,27.126710242362563,36.085490493524134,107.8249550787032,143.72304496566466,199.31514313617265,137.1841703427813,93.89002518070586,202.44937738262365,115.92542863394448,410.0179240660647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4448247458056,43.78723903122675,16.060604552823357,127.59480831587253,37.9527885524354,81.18719329153402,0.0,0.0,0.0,880.1189714941711,20.37915208645519,0.0,0.0,0.005321298024162629,2.567357787999537,0.0,0.0,0.0,0.0,8.999236177718098,0.0037074915680897088,0.01503937502279241,0.004988716897652464,46.63576207136688,14.962837352016292,35.99274232483116,48.64751400188829,240.4338653641083,248.42853425882458,194.01373683846737,0.02139446287615331,18.994622432961542,0.0,0.013159453144943357,0.0,0.0,1290.1368955602356,880.1189714941711,410.0179240660647,1359.2550952562171,1290.1368955602356,69.11819969598133,1290.1368955602356,880.1189714941711,0.0,0.0,0.0,0.026318906289886715,19.043260675399,3.500972979564909,5.007603323125993,236.38615773554721,114.05537306446945,502.09928480977453,410.0179240660647,0.0,0.0,0.0,0.0770767969918111,0.06905830612150526,25.01881667404551,130.09784764138004,11.491289443901788,1703.4452768155027,1266.7097729524983,121.37856215571588,62.80170362382251,14.262018413527857,207.27769666787668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3114.8145003355326,2.265360812053597
250,2223.3230108345524,0.005965917029535809,33.24602203701275,48.175680745317926,43.49722748278921,146.73221119962525,84.94029146523526,0.0,45.75488241008206,0.04375005821659593,21.254152913124926,24.757949400531857,29.904812502109213,134.60561872706185,175.15392481673888,124.3800958023501,42.515788032988475,26.660292349097265,77.50331598046382,58.28728766501922,93.38268669672345,21.535645251448432,27.47087981334517,33.16900985338351,106.88325983086348,3.4942752148412004,1.3732888716310003,5.825672577924674,32.84705505362586,10.11977053379838,78.73869457709816,0.027528799564924007,3.8520428130214697,54.24972414141555,29.83090016677157,106.4610732394249,39.89706170568566,12.140449618819826,7.67425604089526,1594.4148627415036,213.32049266545638,261.9972722151971,54.060375289099966,36.40282707918672,1032.5500544471502,10.522314472513209,19.376232275096086,27.91849388245833,0.05316548873542094,49.76823204014859,44.38569869974829,163.2330616600374,17.22313998229842,23.613969098462807,214.80090292634435,31.69926528688643,156.4212487982082,29.858907486168107,37.8660891302964,115.1778444093201,90.631488810428,552.0408630590869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.999506186986803,203.38672925951187,243.84393203455323,62.132952786887344,19.590242674714514,0.02982958514767904,0.04176141920675066,0.0,480.5091913880632,0.023863668118143236,0.011931834059071618,0.021875029108297965,0.061647809305203354,0.0,0.0,0.0,0.0050520380374616735,0.0035364266262231715,0.0,0.0,0.019886390098452694,0.0,0.23267076415189653,0.03378430244071441,0.29337251825988636,20.573197897018517,141.2966276061965,122.76038762837258,129.9507780827654,27.62770664669182,37.59287274681304,0.0,0.0,0.0,0.0,1032.5500544471502,480.5091913880632,552.0408630590869,1085.7980759335899,1032.5500544471502,53.24802148643986,1032.5500544471502,480.5091913880632,0.0,0.3659095778115296,0.3340913536540053,0.0,40.49638376111652,4.5673160936763715,0.3142049635555526,101.70750150171385,0.16063890840399947,332.56314522813136,552.0408630590869,0.0,0.3062504075161715,0.02982958514767904,52.03713898885822,27.054947558790282,75.88140205889502,187.3957847813841,71.97594072889032,1274.2036754656729,827.3832366179354,21.010907359296663,68.0329468594988,0.08948875544303712,252.89253445264558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.214185820074,2.09700302589096
