OBJECTID,pop_total,male_18_19,male_20,male_21,male_22_24,male_25_29,male_30_34,female_18_19,female_20,female_21,female_22_24,female_25_29,female_30_34,male_35_39,male_40_44,male_45_49,male_50_54,male_55_59,male_60_61,male_62_64,female_35_39,female_40_44,female_45_49,female_50_54,female_55_59,female_60_61,female_62_64,male_65_66,male_67_69,male_70_74,male_75_79,male_80_84,male_85plus,female_65_66,female_67_69,female_70_74,female_75_79,female_80_84,female_85plus,edu_total_25plus,edu_bachelors,edu_masters,edu_professional,edu_doctorate,hhinc_total_hh,hhinc_lt10k,hhinc_10_15k,hhinc_15_20k,hhinc_20_25k,hhinc_25_30k,hhinc_30_35k,hhinc_35_40k,hhinc_40_45k,hhinc_45_50k,hhinc_50_60k,hhinc_60_75k,hhinc_75_100k,hhinc_100_125k,hhinc_125_150k,hhinc_150_200k,hhinc_200k_plus,rent_total_units,rent_lt100,rent_100_149,rent_150_199,rent_200_249,rent_250_299,rent_300_349,rent_350_399,rent_400_449,rent_450_499,rent_500_549,rent_550_599,rent_600_649,rent_650_699,rent_700_749,rent_750_799,rent_800_899,rent_900_999,rent_1000_1249,rent_1250_1499,rent_1500_1999,rent_2000_2499,rent_2500_2999,rent_3000_3499,rent_3500_plus,homeval_total_units,homeval_lt10k,homeval_10_15k,homeval_15_20k,homeval_20_25k,homeval_25_30k,homeval_30_35k,homeval_35_40k,homeval_40_50k,homeval_50_60k,homeval_60_70k,homeval_70_80k,homeval_80_90k,homeval_90_100k,homeval_100_125k,homeval_125_150k,homeval_150_175k,homeval_175_200k,homeval_200_250k,homeval_250_300k,homeval_300_400k,homeval_400_500k,homeval_500_750k,homeval_750k_1m,homeval_1m_1500k,homeval_1500k_2m,homeval_2m_plus,tenure_total,tenure_owner,tenure_renter,housing_total_units,housing_occupied,housing_vacant,yrbuilt_total,yrbuilt_owner_2014plus,yrbuilt_owner_2010_13,yrbuilt_owner_2000_09,yrbuilt_owner_1990_99,yrbuilt_owner_1980_89,yrbuilt_owner_1970_79,yrbuilt_owner_1960_69,yrbuilt_owner_1950_59,yrbuilt_owner_1940_49,yrbuilt_owner_pre1940,yrbuilt_renter_2014plus,yrbuilt_renter_2010_13,yrbuilt_renter_2000_09,yrbuilt_renter_1990_99,yrbuilt_renter_1980_89,yrbuilt_renter_1970_79,yrbuilt_renter_1960_69,yrbuilt_renter_1950_59,yrbuilt_renter_1940_49,yrbuilt_renter_pre1940,commute_total,commute_drive_alone,commute_carpool,commute_transit,commute_walk,commute_wfh,mobility_total,mobility_same_house,mobility_moved_same_county,mobility_moved_diff_county,mobility_moved_diff_state,mobility_moved_abroad,poverty_total_denom,poverty_below,pop_in_nsa,wtd_avg_hh_size
165,4093.7295973210576,52.00044069641954,53.99805565372463,19.994937643108997,119.94744349661488,173.0989678559016,113.09615115283128,0.044262134845168735,20.0,47.00062111918472,24.19915254804144,126.27016471651292,190.49541087851802,50.22929030642787,230.1143869462237,110.32553686470781,105.04354295426285,51.0334537663359,12.023957234511913,61.08898608788042,80.22221122423501,165.00883707194345,71.00927518959692,88.00806743433954,49.02462202674927,34.01484534784423,52.232898141325826,10.079417711542883,39.09006138226539,32.00088139283907,0.018562713538084252,0.00023582080607870875,23.996038502561866,28.117879174752392,54.02972061849622,13.468700355264545,69.01240472260116,36.09237047958438,16.007648987661085,2084.2545270620617,194.3803932911924,32.05147842681355,18.000432338144478,11.107796087990822,1275.1557381861865,92.13659283185336,85.06549143884534,11.013705547281512,140.15293094350804,71.10629445476795,89.36445291362777,97.08325652555921,126.10253262847134,52.0395462192007,114.13359992077929,84.62916952096938,122.05489902413578,111.108503956277,32.161662920014976,37.99607920871664,9.007020132178207,828.0685688420024,0.0,0.01805176845824705,0.009025884229123525,0.043123669094701285,0.026074776661912404,0.05415530537474115,0.013037388330956202,0.038109288967410435,45.0,0.05816680947657383,0.0,0.020057520509163387,34.0,16.08825309024032,0.0,10.996922995258114,21.136541711455042,136.0226105666827,259.28466622821986,300.17503883543907,0.0,0.0,0.0,0.0,447.0871693441842,23.0,10.0,0.008023008203665355,0.0,22.99486327724585,0.0,0.028745623464219248,22.02964974785902,43.02122815909907,5.102703623387739,14.038934661788685,37.033219189483624,45.02980898679078,81.54973477850469,18.000982157484206,75.10875931976044,15.008023008203665,17.05344333838194,18.0,0.07905046452660293,0.0,0.0,0.0,0.0,0.0,0.0,1275.1557381861865,447.0871693441842,828.0685688420024,1496.3665640625634,1275.1557381861865,221.2108258763769,1275.1557381861865,447.0871693441842,0.0,0.0,0.01504314038187254,0.057491246928438496,39.075215701909364,38.003827092646546,127.0125486581283,168.27930797873816,34.433189147316384,40.210546378135135,828.0685688420024,0.0,0.0,0.0,48.035375785164796,73.02306614858554,99.02513084021525,123.38663372818836,191.19503305648277,1577.8889077582605,995.1646002150906,217.17733044665198,302.1220489306154,8.000477421121163,18.21618172799684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4855.370140720317,3.203440902445226
166,553.616323037643,0.01078103572516392,0.13296610727702166,0.0,0.035936785750546395,25.89430723849809,0.06037903444321582,0.0,0.02335891073785516,0.0,0.030546267887964437,10.412378077224542,20.839219367415776,0.0,0.00045833528857526675,17.267552067854783,6.928604730307649,18.28377759109589,25.030156715141434,40.649312331777715,16.46099406534312,25.045823101618545,23.492518637172815,14.762692452562723,28.610240717274447,0.03618162183939981,40.59361031386437,5.193027827777756,0.061717538442167874,27.67338845050602,6.9049958185032985,9.51262410287267,0.0,8.661634790350528,30.23108023642437,27.736861161391303,6.042345301545618,0.03635345419470573,19.037242744936204,455.4594778256677,24.48345307990001,15.538542684786401,6.904870817970051,0.0,272.6769604477229,32.02904651188473,25.081504721324954,10.376107956718668,36.31404450522805,16.515862746368146,18.125994233526455,0.05068650165050836,20.7900797039863,38.01991364173594,5.22532410313119,26.81720145941045,27.66352408535801,5.209199381365503,0.030546267887964437,5.248729845691104,5.179194782454945,97.98074979682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1396606114716,0.0,0.0,0.0,0.03413994646301908,10.386055655555513,6.163020036743217,38.95489606548328,15.63328032987,0.03860862877080832,0.0,0.0,0.0,0.0,174.6962106509029,13.820522671665266,0.00037500159974340004,0.07906092865120207,0.0,0.013286211367762106,0.0,0.0,38.83989835108154,5.193027827777756,4.350850879337947,28.532903624177223,12.09455496823925,5.189053982625317,26.786702023344546,0.013119543990098372,7.767979670216307,17.27094774216304,14.673475490852596,0.0,0.0,0.07007673221356547,0.0,0.00037500159974340004,0.0,0.0,0.0,272.6769604477229,174.6962106509029,97.98074979682,419.16718271917824,272.6769604477229,146.49022227145534,272.6769604477229,174.6962106509029,0.0,0.0,0.0,6.041761965723794,0.03413994646301908,16.41344290697909,0.0035416817753543338,22.497068680315778,55.41082778274151,74.29542768690436,97.98074979682,0.0,0.0,0.0,0.0,0.0,0.12398191083938506,16.42781762127931,63.078819785477805,228.63021155349608,80.75028052644885,81.15696602775168,60.55074726691499,6.149572322975434,0.008062360882843879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.3501943098476,2.0317233236582863
167,4037.585834570514,29.84151130457209,11.994845688405682,5.03989180273514e-05,61.28733376869384,126.5395332953088,151.6113385460465,75.96960076177044,9.000038944618476,1.8326879282673236e-05,42.196593423767965,136.24601133773973,163.57967646794503,95.2060306654606,135.2924470363148,166.3188339873219,92.02593839779648,151.3267218651189,124.96946832474777,104.1006631155108,138.75345802857248,180.3493878402412,76.68940028015774,149.48434566063798,155.53137184950637,85.50713528421159,35.575963536275445,28.22388305274515,126.01850599841288,53.01868192782055,56.146918805156325,42.602667187555454,25.98815391243835,33.01320180165463,75.61545698684402,94.51401027751508,30.841929549258083,58.66548069773668,75.02936230473567,2968.785978020787,738.5419226456436,573.8604161608329,97.17419920360915,159.25064057619934,1521.115957542524,45.18006933143988,82.2073798772174,17.56012101919743,38.881382875104805,21.992850480589397,38.197802902792056,65.2193696541423,78.02253330182103,37.65275925068871,68.17229867973629,180.89975182930795,275.61219734299664,166.4229449145689,109.5487083678024,198.4537068064369,97.09208090868202,233.98767899935356,0.0,16.994537860609878,0.0,0.0,4.182976211951631e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24039844258248,30.05108523180743,4.705848238445585e-05,34.62520130813295,75.95758718707316,37.473573200490485,0.0,0.0,0.0,0.0,1287.1282785431706,0.0011763879509617788,0.0,24.988579365496886,1.603601937233908e-05,0.0,0.0,0.0,9.250243088401533,4.9996502879925595,0.0,9.163439641336618e-06,0.0,17.466942146966264,45.604968914460805,74.58929917676905,148.55120877091602,76.84025406560724,352.37375875695744,331.5243780807263,153.57504011540024,23.37364188332235,2.804349737282788e-06,7.330751713069294e-05,0.0,23.98903619087701,0.0,1521.115957542524,1287.1282785431706,233.98767899935356,1618.1650764390422,1521.115957542524,97.04911889651814,1521.115957542524,1287.1282785431706,0.0,3.7391329830437175e-07,5.00066829907886,0.0011851300971843033,23.989109392960717,29.986295238596263,53.538730726114615,235.41522816377866,54.6588020490638,884.5382591695671,233.98767899935356,0.0,0.0,14.453504825627395,0.0036714200255595943,4.182976211951631e-05,21.994549467760095,76.35520647384801,32.840009489804075,1965.9530667856873,1346.8657590508938,274.6223798767184,86.18863591980596,55.49395208464489,181.0224543010591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3755.8407454731355,2.5383251634390303
168,1177.5951959390525,15.267178831385568,0.0,0.0013701409559692258,0.0,14.736369495301023,16.502321315803567,0.0,0.0,2.9468367205782,62.47295631654066,11.580701728145941,13.558569902808538,18.15766960209084,11.047858365511107,29.98387622188658,54.22186939847455,13.691448755994287,0.0005583666243890825,34.75687449289373,61.295072651263176,3.4491213461070054e-05,25.13477451724321,21.48631006780966,13.198855490785565,39.869417770526965,53.520061630527316,17.702440233297498,39.452658660602914,55.63402297973271,40.215943722904505,42.7807748418449,17.225888481555295,37.13624520913711,12.16904789625378,60.66991278257066,84.5529572757383,24.33720986927439,93.11157831491502,957.7313245327309,78.22102534478167,8.841261945854233,55.21410975850176,8.251196338467434,444.48291581848895,89.65253216172648,31.886931162878035,105.71310723219554,5.893694849495789,0.0,7.073038675275186,0.003489020577538019,23.311510727972045,4.126117881911985,41.39026287467905,5.898099155890831,26.52301086469291,6.522184444553157,0.0011972379772141428,83.72910228850043,12.758637240162724,248.8421925708254,0.0,0.0,0.0,53.10732069989249,35.404880466594996,8.385366426298814,26.08780665959631,0.0,13.04432369372316,29.814636182395784,0.0,0.0,0.0,0.0,0.0,16.979605935567008,0.00029425474750320645,55.40764995878118,2.358015849565066,8.252235354758062,9.514817506502084e-06,0.0,0.0,0.0,195.64072324766352,0.00029425474750320645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.487612055747874,26.521547136134433,16.502285635237918,5.893681766621718,24.753428452856877,36.54115366270218,4.1284377998989195,2.3787043766255212e-05,0.0005591469106678837,19.44913781739457,8.38631579426387,7.453729217378056,6.522444170241659,5.4710200662386985e-05,0.0,0.0,1.784028282469141e-05,444.48291581848895,195.64072324766352,248.8421925708254,516.6590107865443,444.48291581848895,72.17609496805542,444.48291581848895,195.64072324766352,0.0,0.0002101819625022903,6.521998049634422,0.0,2.497639595456797e-05,4.281667877925938e-05,0.0007534582288125967,60.49897173185283,74.26081239297223,54.357909639937986,248.8421925708254,0.0,0.0,0.0,0.0004358255034526465,0.0,103.247687897546,107.82857118736126,6.524951301279149,326.4935622321493,237.35952238132012,28.88173817393983,34.31888662546887,17.682110481903923,0.00016175189761053542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.664782151409,1.9633998340488146
169,524.9743099288396,0.029457715350012938,0.0,16.803431413213925,0.019955226527428118,31.59812725646813,20.732529407083316,0.0,0.0,10.85989635609126,18.758002796884906,34.56277116887729,43.45673866121712,8.91773021532583,0.058007437859673314,12.834422966289672,10.888628104627593,0.021933735446232935,0.0,30.605162458075373,5.2007436191900964e-05,24.734799815351376,0.036109457525822314,8.898848755341618,16.82436614280647,7.934290659008993,24.696226416485455,3.9490532203968223,5.928331075006526,13.832139009093721,21.732188203693784,8.890120990304142,0.012353235469360265,9.872633050992055,28.630668352524584,12.850638956118544,16.808257418314742,21.724543956593813,42.471375853882435,463.5030479876167,19.808024784255075,0.037202726857608524,0.0,7.801115428785144e-05,290.58012266468705,33.587857848782676,14.822327821529228,19.80616004160294,26.65614499279093,35.553981740419815,9.87653481092871,0.038960204172597754,18.799813747704277,30.61181420025118,28.63071060856649,32.62245026797542,13.895864192570755,7.906658680733971,17.7707394917857,0.0,0.00010401487238380193,238.03812719443232,0.0,0.0,0.0,0.00475124441129241,0.0,0.0,0.0,0.0,32.57968906827379,0.0,17.7707394917857,25.688801159106774,3.9490532203968223,35.5414789835714,7.898155197765075,42.45238387809631,0.04471370490234055,12.834422966289672,35.54153099100759,8.917756219043927,0.0,5.923579830595234,0.0,0.0,52.54199547025475,0.006651742175809373,0.0,0.0,0.0,0.0,0.0,0.0,8.88536974589285,0.0,17.773590238432476,19.75666908857121,0.020986737028736446,0.00012026719619377098,0.01807423155148312,0.054164186288733464,5.944543814370636,0.0104527377048433,0.04941294187744106,0.016154230998394192,0.0,0.0,0.00010401487238380193,0.0,0.0,0.005701493293550891,0.0,290.58012266468705,52.54199547025475,238.03812719443232,400.1669151115675,290.58012266468705,109.5867924468804,290.58012266468705,52.54199547025475,0.0,7.801115428785144e-05,0.0,0.0,0.0,19.74526610198411,0.0,0.020970484704926476,9.00132286278172,23.7743580096297,238.03812719443232,0.0,7.8981064407936445,34.55423193079601,32.57968906827379,26.65610923767855,28.643041090782514,4.94106776990732,49.37841474358308,231.2910064064559,66.32661228384126,0.0,97.81047889144027,5.525790095389477e-05,8.905324972420278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.2066905204282,1.7905378920101365
170,679.7957427037916,0.0,0.6118551389136939,0.0,22.25638443658587,73.56809371272261,28.521739057353834,2.42142306949257,0.0,0.9313165651894499,23.55577149060315,51.50929722526264,19.589220389853534,52.0721292021765,1.4901065043031199,28.458463879726434,32.90510549763299,7.3983939433162105,12.788008735376819,10.670123795675545,25.50707623139037,53.24509245829516,19.496185412629973,32.269803848435025,4.908587339783115,20.030881944224973,4.4013310166248765,13.445411182221502,4.641403105992578,23.68715970869829,8.670207496541675,4.2688764799167975,0.0,0.0,16.27580754422332,14.81527388558284,7.975758742950337,3.61212625223729,3.2837511383975366,579.5054157315459,159.54582042793956,125.43376429592614,36.62624368515676,72.2425250447458,361.537156670176,21.212432236961806,5.834235017100501,11.259509881347872,11.581520870433469,9.041061428692458,16.68143403581448,6.021338585963562,0.0,5.013929732068357,1.1175798782273398,5.416121974239486,52.58425858816665,33.273083216028105,39.02282977060087,54.50265150009849,88.97516995443256,185.34457808656697,2.296997533738298,0.0,2.055208319660583,2.055208319660583,1.9947610161411538,1.024448221708395,0.5138020799151457,0.5742493834345745,0.0,0.0,1.4901065043031199,2.3282914129736247,0.0,0.0,0.9671568563108625,4.190924543352525,0.0,4.989042995304108,16.921316675454086,74.21277572778432,31.52401092861635,25.461489814605137,1.9164419067087108,9.194503187513103,176.19257858360905,0.0,0.0,0.0,0.0,1.583238160822065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2837511383975366,0.0,0.0,15.654387911648552,15.503314083635,64.52364246539514,38.41988831925118,13.909723421837054,20.030881944224973,3.2837511383975366,0.0,0.0,361.537156670176,176.19257858360905,185.34457808656697,414.4774527345443,361.537156670176,52.940296064368255,361.537156670176,176.19257858360905,0.0,3.073344665125185,61.53929464855601,0.0,29.882135359417582,3.9405013660770436,2.9553760245577827,0.0,12.149879212070886,62.65204730780455,185.34457808656697,0.0,4.756539963589334,73.8030076929614,10.179628529032364,12.037154716066238,0.42313112463600233,9.849625152052631,5.7302386677944295,467.9377539986189,249.79335664933117,41.176139488907694,17.791997570122483,54.92591982595222,96.21004936231847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0196240888024,1.8361629945902085
171,5686.406404629176,89.2845537959431,4.364360307179854,0.056196505499958506,37.275765171193775,303.0933279887268,264.12951361034044,3.1724755352851712,14.473532628901289,9.018371891126852,11.045033310293354,328.575664702492,240.34048172760987,67.36580916445847,189.15332729201666,148.14834162555002,65.3024362443601,126.75472294300879,119.53130709908356,121.79244426553511,270.28472402349274,226.15898642498425,132.24522580875387,145.38160303469056,355.0433047641945,97.03010700058653,118.51242290564288,83.61337136600001,90.21676993459337,70.55016780852249,105.85914380328916,15.375747344485823,16.12529450611315,101.7011336956728,44.121682307571845,221.40880371659551,209.52120747311508,103.077761639333,121.23879755585713,4501.653631776677,751.3651127241702,301.2517863214627,0.007973844891741884,28.504601143268616,2686.6849975707873,109.06625408617093,135.8891773828427,172.59232166613384,197.1199547008699,172.03155360844593,230.30638040749565,0.07383435758715157,170.34646973020236,196.66098602208305,337.21523509889914,263.50492919868185,280.12542099272935,141.57866381367683,179.523651581365,7.791195589643857,92.8589693339599,1670.5330338856752,0.0,0.0,0.0,25.231127344015476,17.995873596435555,0.0,55.86560384300432,140.10374984472364,71.82702377299333,16.116622366652365,13.272512537243125,0.0,0.0,0.0,0.0,0.004841262969986144,103.42098952613406,473.6317086997767,312.26728006821384,419.6373684149239,21.092518859135975,0.0,0.0,0.0,1016.1519636851123,26.00425718575034,0.008672139460785044,0.0,0.028287273648383394,0.0,0.0,0.0,0.0,0.01021754645453791,9.620072037646336,4.009300567884662,0.0,58.60724663459959,171.23111652665315,192.12739240389868,214.71116314953636,119.23035417665027,211.59002645955218,0.14433816133101857,8.739805205518007,0.0,0.007973844891741884,0.08174037163630328,0.0,0.0,0.0,2686.6849975707873,1016.1519636851123,1670.5330338856752,2852.593686608033,2686.6849975707873,165.9086890372452,2686.6849975707873,1016.1519636851123,0.0,0.0,0.13027371729535836,0.025854551187183224,0.0,0.0,116.90626141640091,631.3532615018026,200.73033447939352,67.00597801903267,1670.5330338856752,0.0,0.0,7.584292878424643,235.22532582288036,160.59541607439928,401.8054908841376,117.79403971292838,306.5223566716709,2770.5694808116054,1760.462149494483,349.4813095172598,198.57676745360916,0.14042738862203535,247.77002958292599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5526.462568420384,2.0572636086579106
172,6.266462832831777,0.20181825487246854,0.0,0.13009106161808123,0.0071299753573768904,0.13284293348534706,0.10144851250751495,0.0070167181477477384,0.0,0.0,0.05808113513659601,0.13290416413230624,0.08073922803499711,0.6430752275058406,0.013511591114140334,0.03752667987616241,0.18493158408260668,0.02453777400041802,0.234389475399003,0.022480233553631615,0.05825456395197238,0.5962978089866043,0.04040349119567945,0.7785537123036362,0.02914121605155203,0.3588184437457387,0.18863162792763088,0.20253294506619038,0.0028296464570220395,0.11432642481117791,0.0,0.0009365882730234115,0.0008019106454568844,0.001717078500542921,0.050040083983728056,0.05510813118980469,0.05119683665537575,0.03123467190458472,0.10597174875387706,4.275184334095566,0.271319654201811,0.22367243111406446,0.020014229267286618,0.0,2.9438081073511886,0.4493498382707427,0.20521994235920143,0.013653025690250689,0.0791113479476398,0.2281997425550235,0.3672289189552359,0.6451291595751801,0.03735277188315597,0.0007804902275195095,0.17739737037440434,0.23908256839683237,0.39049183251323083,0.06841974896770207,0.04239134963506914,0.0,0.0,1.2230989415195472,0.0,0.0,0.0,0.003131132339061156,0.0040218022162386785,0.0007804902275195095,0.0027408872253014017,0.0025756177508143817,0.0006243921820156076,0.0010926863185273133,0.009021494761389949,0.017862713788909315,0.07226279669149677,0.018393930540183567,0.052048781470562286,0.09437566493066524,0.19396374905680022,0.7048458545959307,0.020084513103284882,0.019245855490965226,0.0007804902275195095,0.0,0.0,0.0,1.7207091658316414,0.0,0.015010671950464963,0.0,0.0008585392502714605,0.0024195197053104795,0.0,0.0,0.0011707353412792644,0.013759782621259549,0.0,0.1688593109153538,0.008019106454568844,0.46773225071963354,0.3159155328398006,0.6383115191079812,0.025575370494116328,0.04626185552885832,0.016814970902742955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9438081073511886,1.7207091658316414,1.2230989415195472,3.0982474332512275,2.9438081073511886,0.15443932590003906,2.9438081073511886,1.7207091658316414,0.0,0.0009365882730234115,0.014048824095351173,0.0,0.0,0.0024057319363706533,0.048978183525320906,1.4725806199378442,0.11035255657971275,0.0714066614840182,1.2230989415195472,0.0,0.011004912208025085,0.018263471323956525,0.052269320912731766,0.21803123945759778,0.0800181934883514,0.3814749868054526,0.43470351695600684,2.958811224294149,1.1771670272101495,0.431109642583422,1.2847672900959566,0.0,0.0113671815020332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8169172657192165,2.1299546110562053
173,4109.105123243644,702.2606363502766,455.6877064109595,113.35899993244074,117.54706964449004,26.54267383814558,24.43025432398237,1297.9066724274817,586.5075982282168,495.58732778928373,107.24448813423953,48.55286345352515,1.7718744888249465,7.501997683926963,1.0032580782714149,2.5230043165240716,1.4967131814892158,1.8219011548794566,7.40633968808081,0.35608512629083144,1.6295335969146174,0.738218875702027,1.7562922628444178,12.135719839069564,7.126329353132068,0.43608475187129003,0.5307913584931852,0.5750915936030018,0.5550203973321904,0.3909412081107836,0.18775451397464943,0.1573722339706316,0.07636071705875426,9.340230365446734,0.7622230484163138,0.7894182076084848,0.2446002931358436,0.33856272167258117,0.06331892660835974,161.24082959890632,34.09485177991117,34.20148564560403,20.292032473827195,36.08582658318958,27.706975207779195,1.1001930169637422,0.46981223586290566,0.3662378565233041,0.13866391866647323,0.10746083199134823,0.1829041075716417,0.430975388751771,0.6082989278049861,0.23987935130179222,0.3004326487598762,1.2337179285556712,1.9048418565727014,1.4059462208365845,1.7982895377465762,1.4147629121761476,16.004558467693673,5.31540833569277,0.19451599888987273,0.0,0.08719682708856363,0.04695213766307273,0.0737819306134,0.0,0.0,0.0737819306134,0.03353724118790909,0.0,0.0,0.0,0.0,0.2809552703335293,0.04695213766307273,0.10061172356372727,0.3537588337552796,0.6588910231596287,0.7827046013747351,1.487394936540568,0.26197038813897766,0.0,1.9317298641700225e-05,0.0,22.391566872086425,0.03353724118790909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03359519308383419,0.11482544110777826,0.0,0.23291436575942856,0.6081967232456525,0.6188865789908545,0.5883409230829423,0.9672668843963744,1.0654067618157808,1.4282900093855255,0.7355750347018304,2.4385955247483717,6.408736777419189,0.20677740746334858,0.010073328239382107,6.900548677458223,27.706975207779195,22.391566872086425,5.31540833569277,28.366934962973772,27.706975207779195,0.6599597551945766,27.706975207779195,22.391566872086425,0.0,0.0,0.1815005129491528,0.9108372644413218,0.10331760487458085,0.34257833400705207,0.5102123548994658,6.646796185925927,0.6832144834883513,13.013110131500573,5.31540833569277,0.0,0.054729945986954145,0.053698220497937946,0.4648560547621945,0.13435501593714785,0.6240309327783568,0.12119124434432631,0.3960034490987639,1350.528888538977,353.1407720408776,114.62664276808572,97.82710684372276,521.3590151798277,262.46751018481325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3184.5015372611842,2.449570403478674
174,1774.6366650731202,2.2601831110332604,7.989589978466998,0.0,7.576086049250475,98.63133910915667,137.23683458002904,32.10898851364115,2.9885124621164563,7.710536456048214,76.97862565522267,138.41909451486654,200.8887763874431,59.520371853712966,0.20495449521024298,22.9976815713155,55.09003416990747,67.88408454377813,0.2404215678995143,19.22541822594954,67.93376019142393,16.23704972325697,65.4212226376232,35.26307344283317,29.65248341207943,30.511486141846788,30.8468355199898,14.060225789104418,19.52712002958355,16.232370394257778,2.6684977970966526,0.12668101357390307,0.002252817532037827,10.414164169382078,20.621371255578822,17.166119094405666,26.946523029223986,0.017539002283927345,0.13590651651329802,1204.1236929968582,125.85562444619995,283.8173462745286,38.81941499324903,3.3546668140385676,952.8161951339031,229.4519530069418,119.93493821346995,19.124810522801088,86.25830155918821,12.36779254434716,3.990925676266545,14.005219944771582,93.82018041709506,2.9807958607742755,32.591869019697924,97.7905351906581,117.28219604873675,54.59584064488814,16.65751462880927,33.844102787789204,18.119219067667967,814.330220228072,0.3969907792174498,10.170464224108269,0.06110084447610433,40.85899323529359,34.773865830276854,33.83490245687224,96.63437039202825,78.96558336397183,0.2851260313048977,7.306364158127549,10.08962745813603,5.256222182447862,21.053511613847654,0.0,0.9935700744704682,98.64237829489487,47.69550062243053,156.81420997948706,75.03576194151404,58.42317269708551,17.05999597443925,0.04000838112647296,0.0,10.92810442429675,138.48597490583109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021822753341712523,0.0,0.0,0.0,0.6601887393025712,0.020535313637004966,0.007884861362132393,0.010876469242809068,26.005150763897234,16.432577663161926,95.25594041574588,0.0379188990433407,0.026759210589233213,0.00631981650722345,0.0,0.0,0.0,952.8161951339031,138.48597490583109,814.330220228072,1306.8582489500204,952.8161951339031,354.04205381611746,952.8161951339031,138.48597490583109,0.0,0.005800783596164836,11.693942268967184,7.7394619342257505,0.027540741055135855,3.6486721152525967,0.021014603435739163,0.03361974415519629,2.616374220183956,112.69954849495934,814.330220228072,0.0,21.054679198054547,0.2400005779722547,7.20254955960648,0.08528001218136046,165.96567237314542,123.60577747376675,86.01951893115022,887.6104769200197,384.4467246624325,4.1197639971248385,373.98981897646894,27.030840621949945,49.44283766832297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947.3523913853032,1.8368681748915303
175,2761.593503146926,95.15499131664632,5.382236240489115,25.993245354957843,51.8608146705313,92.94546174509244,78.66723724996599,32.05155240072278,4.196481494003478,5.427314993631344,74.06148042521313,25.2408542056471,74.05977896339478,12.148615988141671,10.242463542672706,97.38753410786065,132.80384174932388,15.042516212555494,0.3006821558474121,10.98046043157501,114.63131339991193,109.16337734686466,31.6522606742627,31.098147239027426,256.0692886756973,10.886079233810275,37.02413162345252,27.92458876662015,16.388464920509506,33.94304264933292,2.1287580507228143,2.71384449356912,8.077476221446972,2.676854457913042,56.8599464861139,17.81952778349396,49.98799407890013,0.07008618283523828,65.93705924271846,1424.8716878792802,65.97793720048851,12.113944155027838,4.748900619427427,7.991370401523875,673.0316884190133,182.6136277928408,60.75102110960115,17.771772481767993,3.802997519933584,43.807383371751634,10.725209453099604,3.368268427030393,23.443425720701256,44.115454731436515,48.43261898961989,68.10332865198447,81.87392550947857,0.06602744117201402,3.0530094923650437,74.06977830301898,7.033839423211441,348.9749173868863,0.0,24.97303250476211,0.0,0.1736420549895444,0.003369260877743585,0.0005609902603434738,0.050427355275585777,0.0,0.1568151727835333,6.105729367835262,14.983819502857266,0.06602744117201402,0.0,0.0,8.99029170171436,21.0413632606773,31.007935322584164,71.18065562845518,44.86417178116294,125.2768739452767,0.0,0.0,0.0,0.0,324.056771032127,0.0,0.024707913103452956,0.0,0.016846304388717925,61.45734063955026,14.96898833938406,12.672987361620272,7.936619167285798,0.03103454981358658,58.50977411954622,8.411103432119708,29.483275266186038,0.1898288933695403,0.0526958407721951,0.0,0.08557958054229106,3.6842374369262436,10.729396367347286,93.92336250834504,7.01028186677382,0.0,14.868711445052481,0.0,0.0,0.0,0.0,673.0316884190133,324.056771032127,348.9749173868863,1040.5831061446024,673.0316884190133,367.5514177255892,673.0316884190133,324.056771032127,0.0,0.0,0.016506860293003505,0.0,0.009224395262699678,19.16533581501063,7.991370401523875,7.71075520518781,76.42399388689843,212.73958446795055,348.9749173868863,0.0,0.0,0.003369260877743585,0.0,0.007999141308495616,24.94547070182064,66.02884719033524,15.878506215269843,551.694806293728,278.51409803742075,16.938700050662924,143.5994418610086,66.16512444273752,31.23344077383308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832.1430149873895,4.086630644831798
